timestamp,open,high,low,close,volume
1775577600,4681.7998,4694.6001,4678.1001,4682.3999,6317
1775581200,4682.5000,4712.7998,4679.3999,4701.7002,7814
1775584800,4702.2998,4712.7002,4683.0000,4688.5000,5367
1775588400,4688.5000,4745.7002,4686.8999,4727.2998,10531
1775592000,4727.2998,4743.7002,4723.0000,4733.2998,3858
1775599200,4747.2002,4847.1001,4740.5000,4845.1001,0
1775602800,4844.7998,4863.5000,4828.2998,4860.7002,11790
1775606400,4860.7002,4888.0000,4836.8999,4845.6001,14347
1775610000,4846.7002,4854.1001,4817.2002,4838.6001,15364
1775613600,4838.5000,4853.7998,4828.2002,4833.3999,5693
1775617200,4833.7998,4835.2998,4824.3999,4828.2002,3330
1775620800,4826.7998,4836.1001,4819.7998,4832.7002,3686
1775624400,4833.0000,4872.2002,4829.3999,4855.5000,6295
1775628000,4855.2002,4866.7998,4846.2002,4846.6001,10373
1775631600,4846.7998,4847.2998,4831.0000,4839.7002,5643
1775635200,4839.8999,4846.0000,4817.5000,4821.7998,6574
1775638800,4821.8999,4834.0000,4802.8999,4810.2002,7407
1775642400,4810.2998,4823.1001,4798.2002,4809.7002,5244
1775646000,4809.2998,4830.3999,4806.3999,4826.3999,7574
1775649600,4826.2998,4834.7998,4793.7002,4827.1001,11105
1775653200,4826.6001,4833.6001,4792.7998,4804.1001,14078
1775656800,4803.7002,4818.7998,4757.6001,4762.2002,20500
1775660400,4761.6001,4788.7998,4759.8999,4782.0000,10212
1775664000,4782.2002,4791.1001,4770.8999,4785.8999,6265
1775667600,4785.7002,4789.8999,4755.5000,4759.5000,10144
1775671200,4759.1001,4769.7998,4728.1001,4730.1001,11362
1775674800,4729.2998,4756.6001,4720.6001,4755.2998,6064
1775678400,4755.2002,4757.2998,4742.1001,4745.0000,1801
1775685600,4744.7998,4757.7002,4728.5000,4741.5000,0
1775689200,4741.2002,4743.3999,4728.5000,4738.7998,2259
1775692800,4739.3999,4742.3999,4718.6001,4730.3999,3881
1775696400,4730.2002,4752.2002,4722.3999,4751.2002,5911
1775700000,4751.5000,4756.6001,4741.0000,4742.1001,3799
1775703600,4742.2002,4743.3999,4728.0000,4735.0000,3062
1775707200,4734.6001,4748.3999,4733.0000,4744.2002,1950
1775710800,4743.8999,4749.6001,4729.1001,4736.3999,3592
1775714400,4736.7002,4749.2002,4727.2002,4736.2998,4878
1775718000,4736.5000,4755.2002,4729.5000,4748.3999,8895
1775721600,4748.2998,4758.6001,4744.1001,4750.5000,4214
1775725200,4750.1001,4758.5000,4747.7002,4753.8999,3833
1775728800,4753.8999,4771.3999,4748.1001,4765.7002,3965
1775732400,4765.7998,4782.7002,4762.8999,4781.2998,4044
1775736000,4781.7002,4785.0000,4759.6001,4770.8999,6789
1775739600,4771.2998,4802.7998,4763.8999,4789.6001,11381
1775743200,4790.0000,4801.7998,4772.5000,4794.0000,10881
1775746800,4794.0000,4823.8999,4786.2002,4817.3999,16462
1775750400,4817.7002,4825.5000,4808.7998,4813.0000,6507
1775754000,4813.5000,4826.0000,4810.8999,4822.2998,8397
1775757600,4822.6001,4822.7002,4792.2002,4796.6001,6445
1775761200,4796.6001,4806.8999,4790.7002,4793.0000,3483
1775764800,4793.0000,4797.3999,4784.6001,4790.5000,1549
1775772000,4790.5000,4810.0000,4782.2002,4787.6001,0
1775775600,4787.3999,4787.3999,4779.7998,4787.0000,1829
1775779200,4786.6001,4786.6001,4773.7998,4786.3999,3505
1775782800,4786.2002,4800.3999,4781.2998,4787.2998,5109
1775786400,4787.5000,4788.2002,4760.3999,4775.5000,6207
1775790000,4775.6001,4793.2998,4775.2002,4789.1001,3908
1775793600,4790.3999,4794.6001,4781.7998,4781.7998,2078
1775797200,4782.5000,4793.0000,4781.2998,4789.8999,2041
1775800800,4790.0000,4790.2002,4766.2998,4769.7002,4933
1775804400,4769.6001,4781.2002,4764.6001,4773.0000,2815
1775808000,4773.2998,4776.5000,4752.7002,4763.1001,6126
1775811600,4763.6001,4783.2998,4763.1001,4774.6001,4786
1775815200,4774.7002,4784.0000,4765.2998,4780.7002,3004
1775818800,4780.7002,4792.8999,4777.1001,4792.0000,2403
1775822400,4792.1001,4806.8999,4783.8999,4795.5000,9756
1775826000,4795.3999,4804.3999,4788.8999,4799.2998,9565
1775829600,4799.1001,4820.0000,4791.7002,4799.2998,12260
1775833200,4799.3999,4811.8999,4779.2998,4785.7998,9232
1775836800,4785.8999,4790.7002,4768.3999,4788.1001,8217
1775840400,4788.3999,4793.2998,4782.1001,4784.5000,6905
1775844000,4784.7002,4797.7002,4775.1001,4789.5000,4567
1775847600,4789.5000,4794.6001,4782.0000,4783.6001,2701
1775851200,4783.5000,4783.5000,4764.0000,4771.0000,3254
1776031200,4688.7002,4707.3999,4665.2002,4680.6001,6936
1776034800,4680.5000,4694.2002,4664.6001,4693.6001,3815
1776038400,4693.7002,4721.0000,4686.8999,4718.0000,3775
1776042000,4717.5000,4749.5000,4716.0000,4743.1001,7086
1776045600,4743.7002,4749.5000,4732.5000,4742.0000,2759
1776049200,4742.5000,4745.7998,4733.7002,4741.6001,1479
1776052800,4740.0000,4747.0000,4729.2002,4744.7002,2648
1776056400,4744.8999,4752.6001,4737.8999,4751.1001,2387
1776060000,4751.5000,4754.7002,4742.7002,4747.8999,3468
1776063600,4748.0000,4762.5000,4747.3999,4756.3999,3696
1776067200,4756.7002,4761.2002,4743.2998,4746.2998,3351
1776070800,4746.2998,4751.5000,4733.2002,4737.3999,4062
1776074400,4737.3999,4746.2002,4730.5000,4744.2002,2368
1776078000,4744.7998,4751.3999,4725.2002,4729.1001,3912
1776081600,4728.6001,4747.7998,4725.6001,4745.8999,6057
1776085200,4745.7998,4768.0000,4743.0000,4753.2998,13761
1776088800,4753.2002,4754.2998,4731.8999,4742.2002,8407
1776092400,4742.6001,4743.1001,4722.5000,4736.8999,5623
1776096000,4737.2002,4770.6001,4731.5000,4756.3999,14166
1776099600,4756.7002,4774.3999,4748.3999,4753.2998,12009
1776103200,4753.5000,4764.2002,4746.1001,4762.0000,2668
1776106800,4762.0000,4770.7002,4753.7998,4765.5000,3145
1776110400,4765.2998,4768.3999,4762.2002,4766.6001,1091
1776117600,4769.2998,4783.2998,4767.6001,4782.0000,0
1776121200,4782.0000,4789.7002,4778.2002,4781.2998,2053
1776124800,4781.7002,4799.3999,4775.5000,4792.7002,3390
1776128400,4792.7002,4802.7998,4784.1001,4787.2002,3839
1776132000,4787.1001,4800.3999,4784.2998,4797.6001,2277
1776135600,4797.7002,4797.7998,4787.8999,4792.2998,1150
1776139200,4790.0000,4799.2002,4789.2002,4796.2998,1117
1776142800,4796.1001,4796.2998,4780.0000,4782.2998,2584
1776146400,4782.6001,4806.2998,4782.3999,4805.3999,3622
1776150000,4805.3999,4820.3999,4790.8999,4800.2002,8922
1776153600,4799.6001,4813.7002,4797.2002,4810.0000,3480
1776157200,4810.5000,4813.0000,4794.7998,4801.6001,5260
1776160800,4801.7002,4811.1001,4773.2998,4791.1001,6404
1776164400,4790.6001,4805.7998,4789.3999,4797.1001,4787
1776168000,4797.1001,4800.2002,4784.2002,4793.2998,6565
1776171600,4793.0000,4828.8999,4792.8999,4818.7998,13726
1776175200,4818.3999,4842.0000,4816.7002,4827.2998,15730
1776178800,4827.2998,4839.7998,4814.3999,4831.8999,8092
1776182400,4832.1001,4844.0000,4829.0000,4833.5000,6345
1776186000,4833.3999,4867.7002,4832.8999,4859.5000,15236
1776189600,4859.6001,4867.7998,4855.2002,4860.1001,4222
1776193200,4860.2998,4870.0000,4860.2998,4868.7002,3359
1776196800,4869.2002,4870.2998,4863.0000,4864.5000,1559
1776204000,4862.7002,4874.6001,4857.2002,4859.5000,0
1776207600,4859.1001,4869.0000,4857.5000,4861.7002,2473
1776211200,4861.5000,4864.1001,4851.6001,4859.7002,2620
1776214800,4860.1001,4895.3999,4852.5000,4871.0000,8495
1776218400,4870.2998,4877.2002,4844.5000,4847.7002,4517
1776222000,4848.2002,4853.6001,4841.0000,4849.6001,2928
1776225600,4848.0000,4851.6001,4844.5000,4848.8999,1089
1776229200,4849.1001,4854.2998,4835.8999,4843.2998,3173
1776232800,4843.3999,4848.5000,4834.2002,4834.8999,3181
1776236400,4835.2002,4840.0000,4827.3999,4834.1001,5425
1776240000,4833.7998,4845.3999,4827.1001,4841.6001,4178
1776243600,4841.3999,4842.3999,4808.3999,4821.2002,7859
1776247200,4820.6001,4829.2002,4812.7002,4822.7998,3680
1776250800,4822.7998,4837.7998,4818.3999,4835.7002,3358
1776254400,4835.0000,4838.7002,4829.2998,4833.8999,4057
1776258000,4834.3999,4853.5000,4831.1001,4851.8999,7410
1776261600,4851.7002,4854.6001,4836.2002,4838.3999,7008
1776265200,4839.0000,4839.0000,4807.8999,4823.5000,10578
1776268800,4824.0000,4835.0000,4822.0000,4825.8999,6127
1776272400,4826.2002,4830.7998,4812.8999,4814.7998,5612
1776276000,4814.7998,4825.2998,4812.2002,4822.2002,3533
1776279600,4822.2002,4826.1001,4817.1001,4818.2998,1686
1776283200,4818.7002,4819.3999,4810.5000,4813.8999,1178
1776290400,4813.6001,4833.7998,4812.3999,4829.2002,0
1776294000,4829.2002,4848.6001,4829.2002,4845.3999,2689
1776297600,4845.3999,4859.7002,4841.1001,4854.7002,6260
1776301200,4854.7002,4858.6001,4832.8999,4839.8999,3063
1776304800,4840.7002,4847.2002,4834.6001,4842.1001,1734
1776308400,4841.7998,4849.6001,4841.5000,4847.7002,1357
1776312000,4846.2998,4856.1001,4845.2002,4855.7002,1204
1776315600,4855.5000,4861.2998,4843.7002,4844.1001,4390
1776319200,4843.6001,4852.1001,4836.0000,4848.2998,8371
1776322800,4848.0000,4852.7998,4838.2998,4843.0000,6619
1776326400,4842.7998,4843.2002,4827.7998,4834.7002,4341
1776330000,4834.8999,4839.5000,4827.7002,4834.2002,3324
1776333600,4834.1001,4838.7002,4825.6001,4838.7002,2183
1776337200,4838.7002,4844.2998,4836.7998,4843.8999,2185
1776340800,4844.1001,4845.0000,4833.0000,4837.7998,4452
1776344400,4838.2998,4846.2002,4805.2998,4815.8999,12136
1776348000,4815.7998,4828.3999,4792.1001,4810.2998,14057
1776351600,4810.3999,4834.7002,4809.8999,4828.2002,7900
1776355200,4828.6001,4831.3999,4806.0000,4812.7002,5836
1776358800,4812.6001,4816.6001,4802.0000,4810.1001,5596
1776362400,4810.0000,4815.5000,4806.5000,4809.7002,2187
1776366000,4810.8999,4819.7002,4810.2998,4814.5000,2245
1776369600,4814.7998,4815.1001,4806.0000,4810.8999,1172
1776376800,4811.7998,4818.7998,4811.3999,4816.0000,0
1776380400,4815.6001,4818.7002,4812.3999,4812.5000,661
1776384000,4812.0000,4822.2002,4806.7002,4816.2998,1571
1776387600,4815.6001,4816.5000,4785.8999,4810.2002,5852
1776391200,4809.7998,4815.0000,4804.2998,4804.6001,1861
1776394800,4804.7998,4819.1001,4804.7998,4814.1001,1690
1776398400,4813.8999,4825.6001,4813.1001,4824.2002,1647
1776402000,4823.7002,4827.2002,4815.1001,4815.8999,2754
1776405600,4815.8999,4816.5000,4800.0000,4805.5000,3515
1776409200,4806.0000,4815.2998,4800.2002,4805.5000,4069
1776412800,4806.1001,4818.7998,4802.6001,4817.7998,3350
1776416400,4817.7998,4822.7002,4812.0000,4812.2002,3446
1776420000,4812.6001,4816.0000,4803.1001,4809.0000,2512
1776423600,4809.2002,4834.0000,4805.5000,4822.0000,4953
1776427200,4821.7002,4870.7998,4819.7998,4869.0000,16391
1776430800,4869.0000,4917.7002,4856.8999,4903.1001,30171
1776434400,4903.2998,4908.8999,4883.3999,4895.7002,13244
1776438000,4896.2002,4903.5000,4877.2998,4889.7002,10994
1776441600,4889.5000,4896.0000,4886.0000,4889.0000,3510
1776445200,4889.0000,4891.6001,4875.0000,4884.6001,5717
1776448800,4884.7002,4890.1001,4877.0000,4879.6001,2583
1776452400,4879.8999,4882.6001,4873.6001,4875.5000,3124
1776456000,4875.6001,4876.2998,4848.0000,4849.3999,5343
1776636000,4813.3999,4815.0000,4797.6001,4799.3999,4068
1776639600,4798.8999,4799.3999,4752.0000,4775.0000,7507
1776643200,4774.3999,4793.7998,4764.2002,4792.0000,5566
1776646800,4792.0000,4834.5000,4790.2998,4827.7998,8257
1776650400,4827.3999,4828.7998,4813.1001,4813.2998,3314
1776675600,4879.6001,4879.6001,4804.6001,4811.3999,25218
1776679200,4811.7002,4879.6001,4809.6001,4815.7002,2236
1776682800,4815.7002,4879.6001,4806.2998,4830.8999,5065
1776686400,4830.7998,4842.8999,4818.7998,4823.2998,9971
1776690000,4823.6001,4847.2998,4819.7002,4838.7998,8710
1776693600,4838.7998,4847.8999,4811.8999,4824.8999,12687
1776697200,4825.7002,4829.7998,4812.6001,4819.8999,7638
1776700800,4819.7998,4826.6001,4812.5000,4825.6001,4422
1776704400,4825.8999,4832.3999,4824.0000,4827.1001,4628
1776708000,4827.6001,4837.0000,4827.6001,4834.7998,2573
1776711600,4834.7002,4842.1001,4829.7002,4834.7998,2916
1776715200,4835.0000,4842.7002,4832.7998,4841.0000,1634
1776722400,4842.3999,4854.7998,4841.1001,4848.5000,0
1776726000,4848.7002,4852.5000,4840.5000,4842.3999,1559
1776729600,4843.0000,4851.2002,4836.3999,4843.6001,2616
1776733200,4843.7998,4844.2998,4825.2998,4829.7998,2917
1776736800,4830.1001,4830.2002,4821.5000,4826.0000,2293
1776740400,4826.2002,4826.8999,4811.2002,4816.2998,4134
1776744000,4816.1001,4816.6001,4807.0000,4807.7002,3739
1776747600,4807.7998,4815.7002,4801.7002,4802.8999,5806
1776751200,4802.6001,4828.7998,4793.0000,4796.7998,9271
1776754800,4796.2998,4811.5000,4790.7998,4804.8999,4053
1776758400,4804.5000,4812.2002,4793.2998,4805.0000,3860
1776762000,4804.8999,4808.2998,4800.0000,4802.3999,4138
1776765600,4802.7998,4809.7002,4799.6001,4809.0000,2112
1776769200,4809.2002,4818.0000,4794.2998,4814.2002,4665
1776772800,4814.3999,4816.7002,4781.6001,4797.6001,9622
1776776400,4797.6001,4813.7998,4777.2998,4798.2002,13242
1776780000,4798.2002,4801.8999,4740.8999,4757.3999,25118
1776783600,4757.7998,4776.6001,4745.8999,4759.7998,15322
1776787200,4760.2998,4765.8999,4726.3999,4729.5000,13024
1776790800,4729.2998,4742.0000,4715.0000,4731.0000,16106
1776794400,4730.8999,4734.2002,4712.0000,4728.1001,7133
1776798000,4728.7002,4734.1001,4685.7998,4698.2998,11229
1776801600,4698.5000,4739.6001,4688.3999,4738.5000,6817
1776808800,4738.7002,4748.1001,4733.1001,4737.6001,0
1776812400,4737.1001,4758.3999,4736.0000,4755.7998,3191
1776816000,4756.2998,4766.0000,4756.1001,4757.7002,3128
1776819600,4757.3999,4772.5000,4753.5000,4769.7998,5273
1776823200,4770.2998,4776.2002,4767.5000,4773.5000,2943
1776826800,4773.1001,4782.7002,4770.3999,4777.0000,2997
1776830400,4776.1001,4777.3999,4770.1001,4772.3999,3063
1776834000,4772.3999,4789.8999,4769.8999,4786.3999,5726
1776837600,4786.0000,4786.5000,4777.5000,4786.0000,3500
1776841200,4785.8999,4790.7998,4778.3999,4779.5000,3673
1776844800,4779.6001,4781.3999,4770.5000,4775.7002,3494
1776848400,4775.5000,4781.1001,4771.0000,4773.3999,3333
1776852000,4773.6001,4779.2002,4764.2998,4778.1001,3222
1776855600,4777.8999,4779.6001,4766.2998,4768.8999,3844
1776859200,4769.2002,4779.0000,4761.1001,4762.6001,6246
1776862800,4762.8999,4779.3999,4754.6001,4771.7002,9514
1776866400,4771.5000,4776.2998,4746.8999,4754.2998,9685
1776870000,4754.2002,4758.3999,4743.2002,4746.2002,5602
1776873600,4746.1001,4754.1001,4742.1001,4747.5000,3921
1776877200,4747.3999,4758.3999,4747.2002,4756.3999,4066
1776880800,4756.1001,4770.2002,4748.3999,4760.7002,4582
1776884400,4761.0000,4764.3999,4755.7998,4759.0000,2597
1776888000,4759.3999,4759.8999,4753.1001,4758.2998,1469
1776895200,4759.2002,4763.6001,4742.7998,4743.2002,0
1776898800,4743.5000,4746.7998,4740.6001,4745.0000,1522
1776902400,4745.0000,4771.2998,4710.3999,4765.5000,10234
1776906000,4765.2998,4767.5000,4738.3999,4739.3999,5136
1776909600,4738.8999,4740.8999,4714.0000,4714.3999,7317
1776913200,4715.0000,4724.7998,4713.8999,4720.0000,3744
1776916800,4719.0000,4722.7002,4714.2998,4720.1001,1732
1776920400,4719.6001,4731.1001,4705.7002,4729.0000,4441
1776924000,4729.6001,4739.0000,4724.8999,4730.1001,6633
1776927600,4729.8999,4737.3999,4719.3999,4736.1001,7533
1776931200,4735.6001,4742.1001,4717.7998,4719.6001,3698
1776934800,4719.3999,4720.0000,4710.7002,4713.5000,5481
1776938400,4713.5000,4717.8999,4700.0000,4712.6001,5975
1776942000,4712.7998,4737.7998,4711.2998,4737.3999,5336
1776945600,4737.1001,4761.7002,4736.2998,4757.7002,13049
1776949200,4758.1001,4759.1001,4740.7998,4742.0000,8964
1776952800,4741.5000,4754.0000,4733.8999,4750.6001,8547
1776956400,4750.8999,4758.2002,4733.2998,4737.2998,6561
1776960000,4737.6001,4754.1001,4732.5000,4749.7998,4678
1776963600,4750.1001,4751.7002,4680.1001,4725.6001,24253
1776967200,4726.1001,4738.7002,4714.8999,4717.2002,5972
1776970800,4717.1001,4720.6001,4705.5000,4712.7998,4501
1776974400,4712.5000,4714.7998,4702.7002,4708.6001,1786
1776981600,4715.6001,4719.7998,4705.2998,4708.5000,0
1776985200,4708.7002,4716.1001,4702.0000,4710.7998,1374
1776988800,4711.7002,4723.1001,4706.2998,4719.7998,2269
1776992400,4719.7998,4726.7002,4705.7002,4715.1001,3093
1776996000,4715.2002,4716.3999,4687.2998,4692.3999,3891
1776999600,4692.0000,4693.5000,4683.5000,4687.5000,2939
1777003200,4686.8999,4691.5000,4672.2002,4689.2998,4411
1777006800,4689.6001,4702.2998,4684.3999,4701.5000,2955
1777010400,4701.7002,4703.1001,4681.6001,4687.1001,4071
1777014000,4687.1001,4710.7002,4686.2002,4709.3999,3406
1777017600,4710.1001,4712.7002,4700.1001,4705.5000,2738
1777021200,4706.1001,4711.8999,4694.8999,4697.7002,5609
1777024800,4697.3999,4701.5000,4689.6001,4693.0000,2660
1777028400,4693.1001,4733.8999,4693.0000,4723.2002,9734
1777032000,4723.2002,4727.8999,4706.2998,4716.8999,6628
1777035600,4717.2002,4734.2002,4705.3999,4727.8999,8244
1777039200,4728.0000,4757.1001,4723.2002,4743.2002,13412
1777042800,4743.3999,4750.3999,4730.7998,4743.8999,6640
1777046400,4743.6001,4746.5000,4735.6001,4743.7002,3072
1777050000,4744.3999,4747.0000,4735.7002,4740.1001,5213
1777053600,4740.3999,4741.5000,4733.0000,4738.7002,1856
1777057200,4739.3999,4742.3999,4729.5000,4732.1001,2597
1777060800,4731.8999,4733.3999,4721.1001,4725.3999,2765
1777240800,4696.1001,4704.0000,4694.0000,4699.6001,1529
1777244400,4699.1001,4700.0000,4689.1001,4694.7998,1737
1777248000,4695.2998,4713.1001,4686.6001,4712.6001,2781
1777251600,4712.3999,4724.7998,4705.5000,4717.1001,4501
1777255200,4717.7002,4738.2998,4710.6001,4732.8999,3720
1777258800,4733.2002,4744.7998,4729.6001,4739.7998,2739
1777262400,4739.7998,4745.7998,4738.2998,4740.5000,1520
1777266000,4741.2002,4741.2002,4724.0000,4725.7002,2966
1777269600,4725.3999,4730.8999,4724.2998,4727.6001,2210
1777273200,4727.3999,4733.5000,4725.0000,4727.8999,1957
1777276800,4728.3999,4730.0000,4720.2002,4722.0000,2299
1777280400,4722.2998,4723.6001,4714.7002,4719.1001,3418
1777284000,4719.2002,4726.3999,4714.7002,4724.2998,2067
1777287600,4724.2002,4724.5000,4713.5000,4719.7002,2269
1777291200,4720.1001,4728.0000,4712.0000,4714.1001,5212
1777294800,4714.7998,4718.8999,4703.2998,4711.6001,6827
1777298400,4711.2002,4712.2002,4691.2998,4693.2002,9115
1777302000,4693.3999,4697.1001,4681.2002,4684.7998,8890
1777305600,4684.6001,4694.2998,4681.5000,4691.1001,3540
1777309200,4691.3999,4700.8999,4682.5000,4697.2002,6866
1777312800,4696.7002,4700.2002,4693.6001,4695.7002,2077
1777316400,4695.5000,4697.8999,4691.7002,4696.2002,2530
1777320000,4695.8999,4697.7998,4691.7998,4697.7002,854
1777327200,4697.5000,4706.2998,4697.0000,4702.7002,0
1777330800,4703.2998,4710.2998,4702.1001,4707.1001,1091
1777334400,4707.1001,4716.5000,4705.2002,4705.6001,1782
1777338000,4705.2002,4705.7998,4681.3999,4684.7002,3590
1777341600,4684.6001,4694.0000,4679.8999,4683.0000,3665
1777345200,4682.8999,4690.1001,4682.2998,4685.6001,1971
1777348800,4684.6001,4685.1001,4679.7002,4681.2998,1998
1777352400,4681.3999,4681.5000,4638.0000,4646.6001,9724
1777356000,4645.8999,4656.8999,4636.5000,4642.7002,7469
1777359600,4642.6001,4653.2998,4634.3999,4646.6001,5794
1777363200,4647.0000,4649.3999,4628.2998,4643.6001,6167
1777366800,4643.3999,4644.0000,4617.7002,4618.6001,7096
1777370400,4618.3999,4630.5000,4616.7002,4616.7002,4285
1777374000,4616.6001,4622.3999,4568.0000,4575.2002,14625
1777377600,4575.6001,4613.7998,4567.6001,4607.3999,14740
1777381200,4607.0000,4608.2002,4583.7002,4593.3999,12342
1777384800,4593.0000,4594.0000,4570.0000,4588.2998,14033
1777388400,4587.8999,4600.2002,4580.5000,4600.1001,8230
1777392000,4600.0000,4608.7998,4591.3999,4606.2002,5516
1777395600,4606.2998,4615.8999,4601.0000,4609.0000,6812
1777399200,4609.3999,4614.7998,4606.0000,4608.3999,2205
1777402800,4608.5000,4614.1001,4607.2998,4609.6001,2131
1777406400,4609.3999,4612.8999,4605.7002,4609.6001,1417
1777413600,4611.3999,4614.0000,4606.2998,4607.7998,0
1777417200,4608.2998,4610.5000,4602.0000,4609.7002,1027
1777420800,4609.5000,4624.2998,4608.7998,4613.7002,3091
1777424400,4613.5000,4613.5000,4589.1001,4598.1001,4744
1777428000,4598.5000,4617.7002,4598.5000,4606.8999,3045
1777431600,4606.8999,4616.7002,4605.7002,4609.6001,1604
1777435200,4609.1001,4619.2998,4609.1001,4618.1001,1626
1777438800,4618.6001,4621.2998,4604.3999,4604.7002,1749
1777442400,4604.5000,4612.2998,4594.7998,4598.1001,4100
1777446000,4598.1001,4603.2002,4580.5000,4581.3999,6122
1777449600,4581.6001,4590.0000,4570.5000,4586.1001,5113
1777453200,4586.5000,4594.2998,4564.5000,4568.2998,6326
1777456800,4568.1001,4589.5000,4567.6001,4582.7002,3984
1777460400,4583.0000,4585.6001,4571.8999,4574.7002,3065
1777464000,4574.2002,4582.1001,4552.8999,4557.3999,6668
1777467600,4558.3999,4566.0000,4522.2002,4534.7002,15641
1777471200,4534.7002,4556.3999,4530.2998,4551.8999,11348
1777474800,4551.8999,4572.0000,4548.6001,4560.2002,10911
1777478400,4560.6001,4578.2998,4557.2002,4559.0000,7752
1777482000,4559.3999,4568.5000,4555.8999,4561.7998,6662
1777485600,4561.2002,4567.0000,4532.0000,4552.7002,9761
1777489200,4553.1001,4565.0000,4547.3999,4560.7998,4800
1777492800,4561.2002,4567.2998,4555.0000,4557.2998,2390
1777500000,4557.0000,4564.8999,4550.7998,4563.6001,0
1777503600,4564.5000,4574.2002,4561.6001,4573.7998,873
1777507200,4573.6001,4586.2998,4568.2002,4582.0000,3347
1777510800,4581.7002,4594.1001,4576.3999,4590.7998,3470
1777514400,4591.1001,4593.7998,4571.1001,4576.3999,3552
1777518000,4576.3999,4581.0000,4566.8999,4567.8999,2251
1777521600,4567.3999,4568.0000,4552.2002,4553.2002,2643
1777525200,4553.7002,4581.0000,4553.0000,4573.7002,2747
1777528800,4573.7002,4603.7002,4570.8999,4601.6001,6632
1777532400,4601.7998,4617.2998,4596.5000,4610.6001,6529
1777536000,4610.5000,4641.3999,4609.2002,4628.3999,7863
1777539600,4628.7002,4644.6001,4626.2998,4637.2002,6372
1777543200,4637.2002,4658.7998,4635.5000,4651.7002,6117
1777546800,4651.8999,4658.0000,4639.5000,4643.0000,8239
1777550400,4643.2998,4652.7002,4635.0000,4652.3999,7436
1777554000,4652.5000,4658.6001,4622.3999,4623.1001,10546
1777557600,4623.2002,4638.7002,4621.2998,4632.5000,9458
1777561200,4633.2998,4637.7998,4623.7002,4628.1001,5002
1777564800,4628.2002,4631.1001,4618.0000,4620.3999,6487
1777568400,4620.8999,4635.0000,4620.7998,4629.7998,6417
1777572000,4630.0000,4638.5000,4629.6001,4635.3999,2971
1777575600,4635.5000,4640.2998,4627.7002,4630.0000,2808
1777579200,4630.3999,4636.0000,4628.2998,4636.0000,1238
1777586400,4636.8999,4652.0000,4636.8999,4642.7002,0
1777590000,4643.2002,4646.7998,4638.7998,4638.8999,1160
